Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.31207020675412805,0.09738781394356424,0.3424895582133284,0.11729909748516086,6,3,750,
0.31207387465432157,0.09739010324176123,0.3424953313810139,0.11730305201779054,6,3,751,
0.3120775341794078,0.09739238733949945,0.34250109241338966,0.11730699830436528,6,3,752,
0.3120811853568969,0.09739466625376583,0.34250684135211945,0.11731093637300591,6,3,753,
0.31208482821416306,0.09739694000146368,0.3425125782386657,0.1173148662516981,6,3,754,
0.3120884627784462,0.0973992085994136,0.3425183031142906,0.11731878796829306,6,3,755,
0.3120920890768529,0.09740147206435427,0.3425240160200576,0.1173227015505087,6,3,756,
0.3120957071363568,0.0974037304129426,0.3425297169968326,0.11732660702593022,6,3,757,
0.3120993169837993,0.09740598366175403,0.34253540608528404,0.11733050442201043,6,3,758,
0.3121029186458911,0.09740823182728373,0.34254108332588595,0.11733439376607153,6,3,759,
0.3121065121492118,0.09741047492594611,0.3425467487589177,0.11733827508530512,6,3,760,
0.31211009752021285,0.09741271297407678,0.3425524024244664,0.11734214840677358,6,3,761,
0.31211367478521623,0.09741494598793174,0.34255804436242654,0.1173460137574102,6,3,762,
0.3121172439704164,0.09741717398368845,0.3425636746125025,0.11734987116402046,6,3,763,
0.31212080510188056,0.09741939697744612,0.3425692932142092,0.11735372065328283,6,3,764,
0.31212435820554996,0.09742161498522645,0.3425749002068728,0.11735756225174887,6,3,765,
0.3121279033072406,0.09742382802297413,0.342580495629633,0.11736139598584501,6,3,766,
0.31213144043264385,0.0974260361065571,0.34258607952144327,0.11736522188187265,6,3,767,
0.3121349696073269,0.0974282392517669,0.34259165192107166,0.11736903996600873,6,3,768,
0.31213849085673473,0.09743043747431987,0.3425972128671032,0.11737285026430724,6,3,769,
0.31214200420618926,0.09743263078985667,0.3426027623979398,0.1173766528026992,6,3,770,
0.31214550968089133,0.09743481921394342,0.3426083005518018,0.11738044760699377,6,3,771,
0.3121490073059213,0.09743700276207212,0.34261382736672913,0.11738423470287886,6,3,772,
0.31215249710623916,0.09743918144966066,0.3426193428805822,0.11738801411592198,6,3,773,
0.3121559791066862,0.09744135529205389,0.3426248471310437,0.11739178587157104,6,3,774,
0.31215945333198486,0.09744352430452362,0.342630340155618,0.11739554999515449,6,3,775,
0.3121629198067401,0.09744568850226926,0.34263582199163417,0.11739930651188281,6,3,776,
0.3121663785554401,0.09744784790041833,0.342641292676246,0.11740305544684886,6,3,777,
0.3121698296024564,0.09745000251402666,0.3426467522464325,0.11740679682502808,6,3,778,
0.3121732729720456,0.09745215235807929,0.3426522007390006,0.11741053067128038,6,3,779,
0.31217670868834907,0.09745429744749036,0.34265763819058465,0.11741425701034963,6,3,780,
0.31218013677539436,0.09745643779710392,0.34266306463764795,0.11741797586686488,6,3,781,
0.31218355725709546,0.09745857342169419,0.34266848011648365,0.11742168726534097,6,3,782,
0.3121869701572544,0.09746070433596644,0.34267388466321674,0.11742539123017957,6,3,783,
0.3121903754995602,0.0974628305545564,0.3426792783138033,0.11742908778566905,6,3,784,
0.31219377330759157,0.09746495209203186,0.3426846611040328,0.11743277695598581,6,3,785,
0.31219716360481625,0.0974670689628924,0.34269003306952883,0.11743645876519475,6,3,786,
0.3122005464145923,0.09746918118157,0.34269539424574963,0.11744013323724978,6,3,787,
0.3122039217601684,0.09747128876242936,0.34270074466798967,0.11744380039599464,6,3,788,
0.3122072896646848,0.0974733917197684,0.3427060843713801,0.11744746026516349,6,3,789,
0.312210650151174,0.09747549006781876,0.34271141339089,0.11745111286838152,6,3,790,
0.31221400324256154,0.09747758382074621,0.3427167317613275,0.1174547582291657,6,3,791,
0.31221734896166575,0.09747967299265056,0.3427220395173401,0.11745839637092521,6,3,792,
0.3122206873311997,0.09748175759756676,0.3427273366934161,0.1174620273169622,6,3,793,
0.31222401837377106,0.09748383764946492,0.3427326233238856,0.11746565109047244,6,3,794,
0.31222734211188335,0.09748591316225104,0.3427378994429213,0.11746926771454604,6,3,795,
0.3122306585679354,0.09748798414976666,0.34274316508453917,0.11747287721216768,6,3,796,
0.31223396776422346,0.09749005062579014,0.3427484202825995,0.11747647960621746,6,3,797,
0.3122372697229406,0.09749211260403635,0.3427536650708079,0.11748007491947156,6,3,798,
0.3122405644661779,0.09749417009815738,0.34275889948271626,0.1174836631746028,6,3,799,
0.31224385201592597,0.09749622312174348,0.3427641235517239,0.11748724439418146,6,3,800,
0.31224713239407315,0.09749827168832186,0.3427693373110773,0.11749081860067506,6,3,801,
0.3122504056224088,0.09750031581135882,0.34277454079387226,0.11749438581644998,6,3,802,
0.3122536717226225,0.09750235550425927,0.3427797340330544,0.11749794606377151,6,3,803,
0.31225693071630417,0.09750439078036677,0.34278491706141956,0.1175014993648043,6,3,804,
0.31226018262494615,0.0975064216529647,0.3427900899116154,0.1175050457416134,6,3,805,
0.31226342746994235,0.09750844813527593,0.3427952526161413,0.11750858521616413,6,3,806,
0.3122666652725904,0.09751047024046401,0.34280040520735056,0.11751211781032372,6,3,807,
0.31226989605409083,0.09751248798163269,0.34280554771744987,0.1175156435458608,6,3,808,
0.31227311983554823,0.09751450137182667,0.34281068017850114,0.1175191624444466,6,3,809,
0.31227633663797155,0.09751651042403174,0.34281580262242145,0.11752267452765502,6,3,810,
0.312279546482275,0.09751851515117536,0.34282091508098483,0.11752617981696382,6,3,811,
0.31228274938927897,0.0975205155661272,0.3428260175858223,0.11752967833375454,6,3,812,
0.31228594537970966,0.097522511681699,0.3428311101684232,0.11753317009931355,6,3,813,
0.31228913447420026,0.09752450351064512,0.3428361928601357,0.11753665513483216,6,3,814,
0.3122923166932912,0.0975264910656629,0.3428412656921676,0.11754013346140745,6,3,815,
0.31229549205743123,0.0975284743593931,0.3428463286955875,0.11754360510004283,6,3,816,
0.3122986605869775,0.09753045340442015,0.34285138190132497,0.11754707007164818,6,3,817,
0.31230182230219605,0.09753242821327243,0.3428564253401719,0.11755052839704087,6,3,818,
0.3123049772232628,0.09753439879842267,0.3428614590427831,0.11755398009694601,6,3,819,
0.31230812537026337,0.09753636517228813,0.3428664830396765,0.11755742519199677,6,3,820,
0.31231126676319465,0.09753832734723132,0.3428714973612355,0.11756086370273572,6,3,821,
0.3123144014219645,0.09754028533555997,0.3428765020377078,0.11756429564961424,6,3,822,
0.3123175293663923,0.09754223914952731,0.342881497099207,0.11756772105299351,6,3,823,
0.31232065061620984,0.09754418880133263,0.34288648257571436,0.11757113993314565,6,3,824,
0.31232376519106214,0.09754613430312171,0.3428914584970777,0.11757455231025317,6,3,825,
0.31232687311050633,0.09754807566698634,0.34289642489301303,0.11757795820440974,6,3,826,
0.312329974394015,0.09755001290496607,0.342901381793106,0.11758135763562143,6,3,827,
0.31233306906097374,0.09755194602904699,0.34290632922681114,0.1175847506238062,6,3,828,
0.31233615713068363,0.09755387505116309,0.34291126722345416,0.11758813718879518,6,3,829,
0.3123392386223605,0.09755579998319587,0.342916195812231,0.11759151735033235,6,3,830,
0.31234231355513686,0.09755772083697543,0.3429211150222101,0.11759489112807586,6,3,831,
0.31234538194806083,0.09755963762428001,0.3429260248823324,0.11759825854159808,6,3,832,
0.3123484438200974,0.09756155035683656,0.34293092542141185,0.11760161961038593,6,3,833,
0.3123514991901294,0.0975634590463214,0.3429358166681364,0.11760497435384165,6,3,834,
0.3123545480769567,0.09756536370435984,0.34294069865106885,0.11760832279128323,6,3,835,
0.3123575904992981,0.09756726434252723,0.3429455713986474,0.11761166494194475,6,3,836,
0.3123606264757909,0.09756916097234855,0.342950434939186,0.11761500082497683,6,3,837,
0.3123636560249911,0.09757105360529897,0.34295528930087554,0.11761833045944725,6,3,838,
0.31236667916537547,0.0975729422528046,0.3429601345117844,0.11762165386434126,6,3,839,
0.31236969591533986,0.0975748269262419,0.3429649705998587,0.11762497105856194,6,3,840,
0.3123727062932013,0.09757670763693861,0.34296979759292406,0.11762828206093129,6,3,841,
0.3123757103171981,0.09757858439617405,0.3429746155186849,0.11763158689018974,6,3,842,
0.31237870800548945,0.09758045721517883,0.3429794244047257,0.11763488556499692,6,3,843,
0.3123816993761569,0.09758232610513565,0.34298422427851205,0.11763817810393265,6,3,844,
0.3123846844472049,0.09758419107717978,0.342989015167391,0.11764146452549679,6,3,845,
0.31238766323655964,0.0975860521423982,0.34299379709859124,0.11764474484810958,6,3,846,
0.31239063576207177,0.0975879093118314,0.3429985700992245,0.11764801909011263,6,3,847,
0.31239360204151523,0.09758976259647258,0.3430033341962858,0.11765128726976892,6,3,848,
0.31239656209258787,0.09759161200726811,0.3430080894166541,0.11765454940526339,6,3,849,
0.312399515932913,0.09759345755511836,0.3430128357870929,0.11765780551470317,6,3,850,
0.3124024635800382,0.0975952992508771,0.3430175733342513,0.11766105561611846,6,3,851,
0.3124054050514376,0.09759713710535278,0.34302230208466405,0.11766429972746252,6,3,852,
0.3124083403645095,0.09759897112930721,0.3430270220647518,0.11766753786661172,6,3,853,
0.3124112695365802,0.09760080133345779,0.34303173330082326,0.11767077005136713,6,3,854,
0.31241419258490255,0.0976026277284766,0.3430364358190748,0.11767399629945421,6,3,855,
0.3124171095266559,0.09760445032499053,0.3430411296455901,0.11767721662852253,6,3,856,
0.3124200203789477,0.0976062691335821,0.343045814806343,0.11768043105614778,6,3,857,
0.31242292515881315,0.09760808416478936,0.343050491327196,0.11768363959983058,6,3,858,
0.3124258238832164,0.09760989542910654,0.34305515923390234,0.11768684227699809,6,3,859,
0.31242871656905025,0.09761170293698393,0.3430598185521057,0.1176900391050037,6,3,860,
0.31243160323313623,0.09761350669882786,0.343064469307341,0.11769323010112753,6,3,861,
0.3124344838922259,0.09761530672500154,0.34306911152503494,0.11769641528257686,6,3,862,
0.31243735856300126,0.09761710302582541,0.3430737452305073,0.11769959466648704,6,3,863,
0.3124402272620742,0.09761889561157656,0.3430783704489702,0.11770276826992082,6,3,864,
0.3124430900059874,0.09762068449248955,0.34308298720552965,0.11770593610986962,6,3,865,
0.31244594681121524,0.09762246967875673,0.34308759552518603,0.11770909820325365,6,3,866,
0.3124487976941634,0.09762425118052824,0.3430921954328343,0.11771225456692216,6,3,867,
0.31245164267116954,0.09762602900791223,0.3430967869532648,0.11771540521765397,6,3,868,
0.312454481758504,0.09762780317097529,0.3431013701111636,0.11771855017215768,6,3,869,
0.31245731497236984,0.09762957367974273,0.34310594493111385,0.11772168944707252,6,3,870,
0.3124601423289024,0.09763134054419795,0.3431105114375944,0.11772482305896759,6,3,871,
0.3124629638441719,0.09763310377428427,0.343115069654983,0.11772795102434383,6,3,872,
0.3124657795341813,0.0976348633799036,0.3431196196075547,0.11773107335963306,6,3,873,
0.31246858941486844,0.09763661937091764,0.34312416131948326,0.11773419008119879,6,3,874,
0.31247139350210584,0.09763837175714786,0.3431286948148419,0.1177373012053369,6,3,875,
0.3124741918117009,0.09764012054837565,0.34313322011760344,0.1177404067482757,6,3,876,
0.3124769843593954,0.09764186575434183,0.34313773725164015,0.11774350672617563,6,3,877,
0.3124797711608686,0.09764360738474881,0.34314224624072664,0.1177466011551315,6,3,878,
0.3124825522317346,0.09764534544925874,0.34314674710853726,0.11774969005117042,6,3,879,
0.31248532758754394,0.09764707995749464,0.34315123987864865,0.11775277343025387,6,3,880,
0.3124880972437844,0.09764881091904085,0.3431557245745402,0.11775585130827769,6,3,881,
0.3124908612158807,0.09765053834344281,0.3431602012195936,0.117758923701072,6,3,882,
0.3124936195191952,0.09765226224020752,0.34316466983709426,0.11776199062440193,6,3,883,
0.31249637216902726,0.09765398261880319,0.3431691304502308,0.11776505209396751,6,3,884,
0.31249911918061574,0.09765569948866068,0.34317358308209694,0.11776810812540489,6,3,885,
0.3125018605691367,0.09765741285917216,0.34317802775569073,0.11777115873428563,6,3,886,
0.31250459634970607,0.09765912273969274,0.34318246449391593,0.11777420393611786,6,3,887,
0.3125073265373782,0.09766082913953954,0.3431868933195818,0.117777243746346,6,3,888,
0.3125100511471473,0.09766253206799261,0.3431913142554039,0.1177802781803514,6,3,889,
0.31251277019394713,0.09766423153429481,0.343195727324005,0.11778330725345279,6,3,890,
0.31251548369265203,0.09766592754765227,0.34320013254791487,0.11778633098090634,6,3,891,
0.31251819165807654,0.09766762011723427,0.34320452994957107,0.11778934937790603,6,3,892,
0.3125208941049761,0.09766930925217368,0.34320891955131955,0.11779236245958412,6,3,893,
0.3125235910480474,0.09767099496156716,0.3432133013754149,0.11779537024101136,6,3,894,
0.31252628250192827,0.09767267725447508,0.34321767544402076,0.11779837273719719,6,3,895,
0.31252896848119827,0.09767435613992183,0.3432220417792106,0.11780136996309018,6,3,896,
0.31253164900038,0.09767603162689674,0.3432264004029686,0.11780436193357892,6,3,897,
0.31253432407393694,0.09767770372435265,0.3432307513371882,0.11780734866349073,6,3,898,
0.3125369937162765,0.09767937244120786,0.34323509460367535,0.11781033016759396,6,3,899,
0.3125396579417488,0.09768103778634536,0.34323943022414655,0.11781330646059676,6,3,900,
0.31254231676464705,0.09768269976861298,0.34324375822023057,0.1178162775571481,6,3,901,
0.31254497019920835,0.09768435839682404,0.3432480786134691,0.11781924347183828,6,3,902,
0.31254761825961364,0.09768601367975717,0.3432523914253158,0.11782220421919819,6,3,903,
0.31255026095998784,0.09768766562615648,0.34325669667713826,0.1178251598137009,6,3,904,
0.31255289831440086,0.0976893142447322,0.3432609943902177,0.11782811026976106,6,3,905,
0.3125555303368675,0.09769095954416049,0.3432652845857497,0.11783105560173572,6,3,906,
0.3125581570413471,0.0976926015330834,0.3432695672848444,0.11783399582392433,6,3,907,
0.312560778441745,0.09769424022010961,0.3432738425085266,0.11783693095056874,6,3,908,
0.31256339455191207,0.09769587561381424,0.3432781102777374,0.11783986099585446,6,3,909,
0.3125660053856455,0.09769750772273939,0.3432823706133338,0.11784278597391024,6,3,910,
0.3125686109566879,0.09769913655539332,0.3432866235360883,0.11784570589880801,6,3,911,
0.3125712112787296,0.09770076212025221,0.3432908690666907,0.11784862078456379,6,3,912,
0.312573806365407,0.09770238442575895,0.34329510722574874,0.11785153064513831,6,3,913,
0.3125763962303039,0.09770400348032394,0.34329933803378654,0.11785443549443604,6,3,914,
0.3125789808869514,0.09770561929232514,0.3433035615112471,0.1178573353463066,6,3,915,
0.31258156034882884,0.09770723187010852,0.34330777767849185,0.11786023021454478,6,3,916,
0.312584134629363,0.09770884122198774,0.3433119865558008,0.11786312011289037,6,3,917,
0.3125867037419293,0.09771044735624468,0.34331618816337395,0.11786600505502917,6,3,918,
0.31258926769985124,0.09771205028112925,0.3433203825213299,0.1178688850545923,6,3,919,
0.3125918265164012,0.09771365000485986,0.3433245696497081,0.11787176012515727,6,3,920,
0.31259438020480124,0.09771524653562384,0.34332874956846837,0.11787463028024808,6,3,921,
0.3125969287782225,0.09771683988157709,0.343332922297492,0.1178774955333357,6,3,922,
0.3125994722497852,0.09771843005084423,0.34333708785658035,0.11788035589783716,6,3,923,
0.3126020106325601,0.09772001705151921,0.3433412462654577,0.11788321138711767,6,3,924,
0.3126045439395676,0.09772160089166504,0.34334539754376964,0.11788606201448922,6,3,925,
0.31260707218377914,0.09772318157931449,0.3433495417110846,0.11788890779321184,6,3,926,
0.31260959537811606,0.09772475912246945,0.34335367878689405,0.1178917487364936,6,3,927,
0.31261211353545143,0.09772633352910197,0.34335780879061256,0.11789458485749085,6,3,928,
0.3126146266686086,0.09772790480715356,0.34336193174157786,0.11789741616930799,6,3,929,
0.31261713479036324,0.09772947296453613,0.3433660476590525,0.1179002426849987,6,3,930,
0.31261963791344205,0.09773103800913162,0.3433701565622232,0.11790306441756565,6,3,931,
0.3126221360505241,0.09773259994879238,0.34337425847020103,0.11790588137996044,6,3,932,
0.31262462921424006,0.09773415879134109,0.3433783534020227,0.11790869358508439,6,3,933,
0.312627117417174,0.0977357145445715,0.3433824413766506,0.11791150104578886,6,3,934,
0.3126296006718616,0.09773726721624762,0.3433865224129721,0.11791430377487457,6,3,935,
0.3126320789907924,0.09773881681410504,0.3433905965298019,0.11791710178509321,6,3,936,
0.31263455238640836,0.09774036334584993,0.343394663745881,0.11791989508914667,6,3,937,
0.3126370208711053,0.09774190681915992,0.3433987240798769,0.11792268369968743,6,3,938,
0.31263948445723244,0.0977434472416841,0.34340277755038523,0.11792546762931938,6,3,939,
0.3126419431570933,0.09774498462104317,0.3434068241759286,0.11792824689059714,6,3,940,
0.31264439698294516,0.09774651896482942,0.3434108639749585,0.11793102149602745,6,3,941,
0.3126468459469993,0.09774805028060672,0.34341489696585387,0.11793379145806801,6,3,942,
0.31264929006142245,0.09774957857591147,0.34341892316692324,0.11793655678912912,6,3,943,
0.3126517293383356,0.09775110385825189,0.34342294259640377,0.11793931750157283,6,3,944,
0.312654163789815,0.09775262613510846,0.34342695527246253,0.11794207360771398,6,3,945,
0.31265659342789226,0.09775414541393432,0.34343096121319594,0.1179448251198197,6,3,946,
0.31265901826455417,0.09775566170215481,0.343434960436631,0.1179475720501103,6,3,947,
0.31266143831174364,0.09775717500716827,0.3434389529607252,0.1179503144107592,6,3,948,
0.3126638535813592,0.09775868533634562,0.3434429388033663,0.1179530522138928,6,3,949,
0.31266626408525605,0.0977601926970311,0.3434469179823741,0.11795578547159159,6,3,950,
0.312668669835245,0.09776169709654145,0.3434508905154989,0.11795851419588921,6,3,951,
0.31267107084309487,0.09776319854216765,0.3434548564204239,0.11796123839877398,6,3,952,
0.31267346712052957,0.0977646970411729,0.3434588157147639,0.11796395809218815,6,3,953,
0.31267585867923164,0.09776619260079483,0.3434627684160664,0.11796667328802846,6,3,954,
0.3126782455308399,0.09776768522824421,0.34346671454181166,0.11796938399814633,6,3,955,
0.3126806276869514,0.09776917493070592,0.34347065410941313,0.1179720902343481,6,3,956,
0.3126830051591199,0.0977706617153382,0.34347458713621726,0.11797479200839492,6,3,957,
0.3126853779588585,0.09777214558927419,0.34347851363950566,0.11797748933200407,6,3,958,
0.3126877460976373,0.09777362655962046,0.3434824336364927,0.11798018221684763,6,3,959,
0.3126901095868851,0.0977751046334582,0.3434863471443279,0.11798287067455374,6,3,960,
0.3126924684379892,0.09777657981784288,0.34349025418009504,0.11798555471670628,6,3,961,
0.31269482266229603,0.09777805211980478,0.34349415476081374,0.11798823435484584,6,3,962,
0.3126971722711107,0.09777952154634868,0.34349804890343827,0.11799090960046887,6,3,963,
0.31269951727569784,0.09778098810445446,0.3435019366248595,0.11799358046502899,6,3,964,
0.31270185768728076,0.09778245180107638,0.3435058179419032,0.11799624695993595,6,3,965,
0.3127041935170426,0.09778391264314402,0.3435096928713324,0.11799890909655708,6,3,966,
0.31270652477612687,0.09778537063756246,0.3435135614298458,0.11800156688621645,6,3,967,
0.31270885147563676,0.09778682579121185,0.3435174236340804,0.11800422034019625,6,3,968,
0.312711173626635,0.09778827811094745,0.3435212795006092,0.11800686946973564,6,3,969,
0.31271349124014547,0.09778972760360054,0.3435251290459431,0.11800951428603186,6,3,970,
0.31271580432715285,0.09779117427597814,0.3435289722865314,0.11801215480024045,6,3,971,
0.3127181128986015,0.09779261813486248,0.3435328092387606,0.1180147910234747,6,3,972,
0.312720416965398,0.09779405918701237,0.34353663991895655,0.11801742296680683,6,3,973,
0.3127227165384089,0.09779549743916202,0.3435404643433831,0.11802005064126725,6,3,974,
0.31272501162846317,0.09779693289802244,0.34354428252824337,0.11802267405784551,6,3,975,
0.3127273022463506,0.09779836557028031,0.3435480944896798,0.11802529322748999,6,3,976,
0.31272958840282333,0.0977997954625993,0.34355190024377463,0.11802790816110847,6,3,977,
0.3127318701085945,0.0978012225816188,0.34355569980654954,0.118030518869568,6,3,978,
0.3127341473743403,0.09780264693395561,0.3435594931939668,0.1180331253636953,6,3,979,
0.3127364202106988,0.09780406852620277,0.34356328042192885,0.11803572765427692,6,3,980,
0.3127386886282704,0.09780548736493026,0.34356706150627886,0.1180383257520592,6,3,981,
0.31274095263761836,0.09780690345668507,0.3435708364628013,0.11804091966774893,6,3,982,
0.31274321224926893,0.09780831680799128,0.3435746053072216,0.11804350941201312,6,3,983,
0.31274546747371107,0.09780972742535006,0.34357836805520686,0.11804609499547919,6,3,984,
0.3127477183213969,0.09781113531523984,0.34358212472236604,0.11804867642873551,6,3,985,
0.31274996480274253,0.09781254048411671,0.3435858753242505,0.11805125372233143,6,3,986,
0.3127522069281271,0.09781394293841404,0.3435896198763534,0.11805382688677703,6,3,987,
0.3127544447078932,0.09781534268454264,0.3435933583941111,0.11805639593254406,6,3,988,
0.3127566781523482,0.0978167397288915,0.34359709089290236,0.11805896087006541,6,3,989,
0.3127589072717624,0.09781813407782687,0.3436008173880495,0.11806152170973572,6,3,990,
0.31276113207637185,0.0978195257376937,0.3436045378948185,0.11806407846191176,6,3,991,
0.31276335257637555,0.09782091471481422,0.3436082524284187,0.11806663113691192,6,3,992,
0.3127655687819383,0.09782230101548937,0.34361196100400354,0.11806917974501685,6,3,993,
0.3127677807031887,0.09782368464599794,0.3436156636366706,0.11807172429646957,6,3,994,
0.312769988350221,0.0978250656125974,0.34361936034146223,0.11807426480147568,6,3,995,
0.31277219173309406,0.09782644392152337,0.34362305113336516,0.1180768012702033,6,3,996,
0.31277439086183234,0.09782781957899027,0.34362673602731164,0.11807933371278373,6,3,997,
0.31277658574642575,0.09782919259119122,0.3436304150381788,0.11808186213931103,6,3,998,
0.3127787763968296,0.09783056296429794,0.34363408818078955,0.11808438655984264,6,3,999,
0.3127809628229651,0.09783193070446106,0.34363775546991276,0.11808690698439957,6,3,1000,
